366.962525,0.034695
366.962525,0.03151
366.962525,0.028437
366.962525,0.025987
366.962525,0.024108
366.962525,0.020473
366.962525,0.019036
366.962525,0.017954
366.962525,0.018076
366.962525,0.0175
366.962525,0.018894
366.962525,0.019159
366.962525,0.018072
366.962525,0.01799
366.962525,0.018121
366.962525,0.018684
366.962525,0.017962
366.962525,0.018259
366.962525,0.018226
366.962525,0.018195
366.962525,0.018181
366.962525,0.018395
366.962525,0.018062
366.962525,0.018468
366.962525,0.018122
366.962525,0.01813
366.962525,0.018317
366.962525,0.018083
366.962525,0.018222
366.962525,0.018135
366.962525,0.01816
366.962525,0.018163
366.962525,0.018186
366.962525,0.018179
366.962525,0.01814
366.962525,0.018414
366.962525,0.018389
366.962525,0.018086
366.962525,0.018073
366.962525,0.018189
366.962525,0.018169
366.962525,0.018157
366.962525,0.018155
366.962525,0.018691
366.962525,0.018303
366.962525,0.017909
366.962525,0.018124
366.962525,0.018122
366.962525,0.018146
366.962525,0.018213
366.962525,0.018061
366.962525,0.018424
366.962525,0.018024
366.962525,0.018126
366.962525,0.018571
366.962525,0.01787
366.962525,0.01915
366.962525,0.017634
366.962525,0.018107
366.962525,0.018134
366.962525,0.018085
366.962525,0.018282
366.962525,0.017991
366.962525,0.018086
366.962525,0.01812
366.962525,0.018076
366.962525,0.018099
366.962525,0.018072
366.962525,0.018076
366.962525,0.018073
366.962525,0.018096
366.962525,0.018889
366.962525,0.017717
366.962525,0.018139
366.962525,0.018024
366.962525,0.018154
366.962525,0.018268
366.962525,0.017983
366.962525,0.018048
366.962525,0.018366
366.962525,0.017909
366.962525,0.018044
366.962525,0.01965
366.962525,0.017491
366.962525,0.018142
366.962525,0.018057
366.962525,0.01827
366.962525,0.018009
366.962525,0.017985
366.962525,0.018041
366.962525,0.018454
366.962525,0.017847
366.962525,0.018012
366.962525,0.018034
366.962525,0.01803
366.962525,0.018015
366.962525,0.01807
366.962525,0.018071
366.962525,0.017988
366.962525,0.018004
366.962525,0.018105
366.962525,0.018356
366.962525,0.017808
366.962525,0.018169
366.962525,0.017979
366.962525,0.018098
366.962525,0.017956
366.962525,0.017987
366.962525,0.018083
366.962525,0.017963
366.962525,0.018261
366.962525,0.018262
366.962525,0.017778
366.962525,0.018304
366.962525,0.018618
366.962525,0.017582
366.962525,0.018031
366.962525,0.017981
366.962525,0.017959
366.962525,0.017976
366.962525,0.019315
366.962525,0.017461
366.962525,0.017966
366.962525,0.018069
366.962525,0.018094
366.962525,0.017918
366.962525,0.017932
366.962525,0.017964
366.962525,0.018157
366.962525,0.018027
366.962525,0.017864
366.962525,0.019449
366.962525,0.017406
366.962525,0.018043
366.962525,0.018424
366.962525,0.017674
366.962525,0.018048
366.962525,0.017979
366.962525,0.017917
366.962525,0.018079
366.962525,0.01867
366.962525,0.017551
366.962525,0.01818
366.962525,0.018396
366.962525,0.01766
366.962525,0.017975
366.962525,0.017994
366.962525,0.018118
366.962525,0.019334
366.962525,0.017826
366.962525,0.01774
366.962525,0.017938
366.962525,0.017919
366.962525,0.018022
366.962525,0.017952
366.962525,0.017848
366.962525,0.017934
366.962525,0.017988
366.962525,0.017895
366.962525,0.018639
366.962525,0.017512
366.962525,0.017886
366.962525,0.018402
366.962525,0.017629
366.962525,0.018331
366.962525,0.017655
366.962525,0.018045
366.962525,0.017791
366.962525,0.017877
366.962525,0.01807
366.962525,0.017919
366.962525,0.017832
366.962525,0.017845
366.962525,0.01791
366.962525,0.017876
366.962525,0.018193
366.962525,0.018631
366.962525,0.017689
366.962525,0.017769
366.962525,0.017984
366.962525,0.018115
366.962525,0.018109
366.962525,0.017642
366.962525,0.017855
366.962525,0.017909
366.962525,0.017829
366.962525,0.017845
366.962525,0.017857
366.962525,0.017826
366.962525,0.018214
366.962525,0.017693
366.962525,0.017799
366.962525,0.0184
366.962525,0.017598
366.962525,0.017875
366.962525,0.017839
366.962525,0.018004
366.962525,0.017853
366.962525,0.017761
366.962525,0.018521
366.962525,0.017532
366.962525,0.017772
366.962525,0.017919
366.962525,0.017758
366.962525,0.0178
366.962525,0.017798
366.962525,0.017808
366.962525,0.017827
366.962525,0.017951
366.962525,0.017702
366.962525,0.017789
366.962525,0.017847
366.962525,0.017841
366.962525,0.018336
366.962525,0.017492
366.962525,0.018513
366.962525,0.018031
366.962525,0.017468
366.962525,0.01783
366.962525,0.018278
366.962525,0.01753
366.962525,0.018034
366.962525,0.017625
366.962525,0.01778
366.962525,0.017932
366.962525,0.017677
366.962525,0.017924
366.962525,0.017759
366.962525,0.018034
366.962525,0.017855
366.962525,0.018568
366.962525,0.017396
366.962525,0.01772
366.962525,0.01774
366.962525,0.017822
366.962525,0.017733
366.962525,0.017775
366.962525,0.01771
366.962525,0.018243
366.962525,0.017878
366.962525,0.017535
366.962525,0.018087
366.962525,0.018636
366.962525,0.017563
366.962525,0.017614
366.962525,0.017727
366.962525,0.017808
366.962525,0.017671
366.962525,0.017813
366.962525,0.018642
366.962525,0.01726
366.962525,0.018434
366.962525,0.018042
366.962525,0.017443
366.962525,0.017674
366.962525,0.018092
366.962525,0.017637
366.962525,0.01768
366.962525,0.0179
366.962525,0.017805
366.962525,0.017582
366.962525,0.017769
366.962525,0.018765
366.962525,0.017226
366.962525,0.017696
366.962525,0.017693
366.962525,0.01768
366.962525,0.017675
366.962525,0.018346
366.962525,0.017341
366.962525,0.017819
366.962525,0.017687
366.962525,0.017646
366.962525,0.017676
366.962525,0.01776
366.962525,0.017621
366.962525,0.017658
366.962525,0.017711
366.962525,0.018634
366.962525,0.017738
366.962525,0.017388
366.962525,0.017682
366.962525,0.017849
366.962525,0.017944
366.962525,0.017884
366.962525,0.017489
366.962525,0.01784
366.962525,0.017605
366.962525,0.018221
366.962525,0.017339
366.962525,0.017982
366.962525,0.017491
366.962525,0.018136
366.962525,0.017698
366.962525,0.0179
366.962525,0.018258
366.962525,0.017296
366.962525,0.017937
366.962525,0.017567
366.962525,0.017717
366.962525,0.017666
366.962525,0.017563
366.962525,0.017614
366.962525,0.017608
366.962525,0.018089
366.962525,0.017387
366.962525,0.017649
366.962525,0.017602
366.962525,0.017822
366.962525,0.017496
366.962525,0.017603
366.962525,0.017734
366.962525,0.017664
366.962525,0.017606
366.962525,0.017753
366.962525,0.017485
366.962525,0.017612
366.962525,0.017603
366.962525,0.017718
366.962525,0.017601
366.962525,0.017815
366.962525,0.017659
366.962525,0.017465
366.962525,0.017572
366.962525,0.017577
366.962525,0.017582
366.962525,0.017564
366.962525,0.017767
366.962525,0.017621
366.962525,0.01758
366.962525,0.017509
366.962525,0.01756
366.962525,0.017588
366.962525,0.01808
366.962525,0.017289
366.962525,0.017721
366.962525,0.017575
366.962525,0.017537
366.962525,0.01752
366.962525,0.017815
366.962525,0.017433
366.962525,0.017711
366.962525,0.017442
366.962525,0.018009
366.962525,0.017346
366.962525,0.017578
366.962525,0.018026
366.962525,0.017464
366.962525,0.017791
366.962525,0.017561
366.962525,0.017417
366.962525,0.017571
366.962525,0.017868
366.962525,0.017325
366.962525,0.017519
366.962525,0.017672
366.962525,0.017914
366.962525,0.017307
366.962525,0.017537
366.962525,0.017818
366.962525,0.017474
